3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
3.333333432674407959e-01,3.333333432674407959e-01,3.333333432674407959e-01
